"","start_date","codyko","h3h3productions","idubbbztv","jacksfilms","jennamarbles","pewdiepie.x","rhettandlink","ryanhiga","tvfilthyfrank","chillingtaleswi","dangelowallace","infinitelists","kurtisconner","lostinvegas","madisonharnish","sssniperwolf","asapscience","bigthink","cgpgrey","commonsenseeducators","crashcourse","edutopia","natgeo","tededucation","veritasium","vsauce1","jamescharles","jeffreestar","kathleenlights","nikkietutorials","patrickstarrr","ppmussas","rclbeauty101","tati","waynegoss","zoesugg","blogilates","chloeting","fitnessblender","jdcav24","madfit","pamelarf1","popsugarfitness","thefitnessmarshall","xhit","yogawithadriene","americastestkitchen","buzzfeedtasty","byrontalbott","foodwishes","gordonramsay","howtocakeit","howtocookthat","jamieoliver","junskitchen","laurainthekitchen","maangchi","tabithabrown","UCJHA_jMfCvEnv.3kRjTCQXw","captainsparklez","coryxkenshin","gamegrumps","gamenewsofficial","gamespot","jacksepticeye","leagueoflegends","mrbeast6000","packattack04082","pewdiepie.y","smoshgames","thegaminglemon","videogamedunkey","cocomelon","cybervillagesolution","disneyjunior","kidsdianashow","peppapig","ryantoysreview","thechuchutv","toycantando","UC977n5nXRn8MDuGQjwxkOLw","UCgFXm4TI8htWmCyJ6cVPG_A","UCpYye8D5fFMUPf9nSfgd4bA","vladandniki","vootkids","abcnews","bbcamerica","cbsnews","foxnews","gma","nbcnews","theyoungturks","tmz","usatoday","austinevans","dopeornope","geekyranjit","ijustine","kustoo","mkbhd","techunboxing007","tldtoday","unboxingsve","unboxtherapy","drewbinsky","evazubeckofficial","jonnajinton","karaandnate","koldstudios","lostleblanc","markwiens","mikecorey","sailinglavagabonde","sorelleamore","thebucketlistfamily","world_avg","world_avg_low","world_avg_high"
"56",2021-03-14,0.265540264341191,0.127740408570005,0.161854103343465,0.0609351047521717,0.179439608011037,0,0.107178968655207,0.119150878794796,0.312194786436481,0.544917257683215,0.723273782756224,0.5,0,0.144917737209826,0.0743582958454618,0.703294654623767,0.250010156408694,0.190479138293921,0.928591326957006,0.359026369168357,0.612076791177756,0.6,0.789468642664587,0.483871508848444,0.633800238029845,0.559289685503278,0.163935963446653,0.339491080991247,0.279220779220779,0.17973721558394,0.0616295821994557,0.176146734970264,0.0227030321499314,0.739117030459983,0.179027645376549,0.971233913701741,0.112008985679074,0.300111853555315,0.0819745365199911,0.188778234324582,0.172950903337756,0.467355213321542,0.120417636569064,0.275865160480545,0,0.240850395947778,0.217354437535331,0.187141505023206,0.0882352941176471,0.307709614519274,0.132348386652749,0.163333333333333,0.379295917757456,0.27565,0.128752650571035,0.147322913202527,0.210529916869077,0.103544127866574,0.254544165268159,0.0849002191717615,0.881573238155224,0,0.0730186999109528,0.10990424467629,0.655382702775351,0.0792690425244103,0.669530217848506,0.928591326957006,0,0.158372620918456,0,0.214298978644383,0.469091955761322,0.631780318765168,0.81080036539948,0.22916610242938,0.384613333333333,0.513249930497637,0.65000065000065,0.476191360546744,0.17329061968165,0.487805342059204,0.350002166659444,0.241378537455677,0.833331888893704,0.162964032933699,0.938931297709924,0.321431887826168,0.237281039991187,1,0.14990942544974,0.0792230633937447,0.14677307425399,0.235490909090909,0.318205991845417,0.103726251003479,0.420626895854398,0.116932947540571,0.0602272727272727,0.0833297222342592,0.0679669030732861,0,0.16,0.106422920484513,0.558236845122091,0.570535788684276,0.689334847911145,0.561912158080939,0.349973065182259,0.846596681341009,0.517213555675094,0.356320980274955,0.087915780042558,0.195360195360195,0.493865714923043,5.11852713178295,-1.19979965062838,11.4368539141943
"57",2021-03-21,0.244556479084344,0.119768310911809,0.159632920271218,0.0609351047521717,0.179439608011037,0,0.104867831864798,0.119150878794796,0.285714285714286,0.544917257683215,0.61322104574629,0.472723834735747,0,0.139283299526707,0.101746493781424,0.653845906592524,0.250010156408694,0.190479138293921,0.880954591884112,0.342799188640974,0.547422923040715,0.501298701298701,0.736839224379764,0.548385473454667,0.60563947633434,0.498464857688159,0.131150475670883,0.351324001920449,0.279220779220779,0.17973721558394,0.0718744997598847,0.178649237472767,0.0227030321499314,0.770748550992724,0.152335557673975,0.965934897804693,0.112008985679074,0.284060033639539,0.0697341970069243,0.207906771595051,0.167718008914294,0.441684881450954,0.109935884346796,0.275865160480545,0,0.213407528952938,0.181175805539853,0.166672368376039,0.0882352941176471,0.307709614519274,0.147053762947499,0.163333333333333,0.402307094614787,0.28205,0.107324876306685,0.156967076820752,0.210529916869077,0.0981931897150799,0.363627768454393,0.0849002191717615,0.827727622646791,0.0109719737626714,0.0730186999109528,0.10990424467629,0.655382702775351,0.054034777048132,0.669530217848506,0.892840560869162,0,0.187008905185961,0,0.214298978644383,0.469091955761322,0.631780318765168,0.783781884618087,0.208333559028248,0.358973333333333,0.513249930497637,0.5999960999961,0.571425918359767,0.17329061968165,0.487805342059204,0.350002166659444,0.275862146254432,0.866663777787407,0.177769752997256,0.951017811704835,0.285727551304671,0.254246997906797,0.972230247002745,0.14990942544974,0.0689760648466774,0.253643303261624,0.235490909090909,0.28411038231992,0.0971367407010971,0.460349559439549,0.135111334759089,0.0579545454545455,0.069441435195216,0.113475177304965,0,0.12,0.106422920484513,0.514157973174367,0.551287392717274,0.669897765997728,0.495556130813703,0.339558268989047,0.944293938367762,0.482741617357002,0.37925881649731,0.0846679359390749,0.199328449328449,0.506803479812626,5.05537209302326,-1.54439246370262,11.6551366497491
"58",2021-03-28,0.244556479084344,0.111733931240658,0.157353285012859,0.0827797649463465,0.179439608011037,0,0.10262891809909,0.119150878794796,0.285714285714286,0.5,0.566043906626875,0.445459487567363,0,0.133874239350913,0.10584810796507,0.653845906592524,0.250010156408694,0.166646031942553,0.869068622899062,0.328600405679513,0.482769054903675,0.501298701298701,0.684209806094941,0.526880818585926,0.53521926210748,0.464276823500124,0.0819679817233266,0.363164309192303,0.279220779220779,0.17973721558394,0.0821194173203137,0.181181181181181,0.0227030321499314,0.764397582932544,0.125643469971401,0.959878879636639,0.0940064272565599,0.284060033639539,0.057449184721912,0.22703530886552,0.162485114490831,0.428845544191013,0.091095955677162,0.258606777837547,0,0.204263870062543,0.144997173544375,0.153512823144379,0.0882352941176471,0.298110094495275,0.139701074800124,0.163333333333333,0.471280855896241,0.28845,0.104906811502548,0.166611240438976,0.210529916869077,0.0981931897150799,0.400004727350084,0.0849002191717615,0.741605430750927,0.021824686940966,0.0730186999109528,0.0550235815349435,0.719995296015053,0.0288251063725129,0.633148035453591,0.785681121738323,0,0.215819800942902,0,0.178551532033426,0.469091955761322,0.631780318765168,0.729744923055302,0.208333559028248,0.333333333333333,0.470480956352516,0.54999804999805,0.571425918359767,0.17329061968165,0.451221368236816,0.350002166659444,0.293102829964541,0.9,0.177769752997256,0.963422391857506,0.249976785216826,0.288134846314862,0.944460494005489,0.132375559682362,0.058805536438021,0.15353920888272,0.2248,0.250014772794422,0.0905137811078405,0.5000722230247,0.177443703610517,0.0545454545454545,0.0555531481561728,0.158983451536643,0,0.12,0.106422920484513,0.514157973174367,0.538455128739272,0.650485927047835,0.495556130813703,0.322319985634764,0.944293938367762,0.44826967903891,0.408024506873879,0.0814760891477209,0.181623931623932,0.519518179790319,5.09521705426357,-1.52354582693405,11.7139799354612
"59",2021-04-04,0.244556479084344,0.10774788241156,0.15174187514613,0.104624425140521,0.179439608011037,0,0.100317781308681,0.119150878794796,0.285714285714286,0.453900709219858,0.534606107681616,0.418183322303111,0.260830256912529,0.166779355420329,0.170018523418894,0.653845906592524,0.23436928702011,0.166646031942553,0.857182653914012,0.359026369168357,0.418115186766634,0.501298701298701,0.631566703613996,0.526880818585926,0.478879428728371,0.43008878931209,0.0546467419101852,0.374997230121505,0.279220779220779,0.17973721558394,0.0792380342564431,0.183683683683684,0.0227030321499314,0.758108274756443,0.109818875119161,0.954579863739591,0.0760038688340457,0.284060033639539,0.05548358275631,0.246187060380249,0.157252220067368,0.40959905227504,0.0722424143423041,0.241393222162453,0,0.185976552281753,0.108818541548898,0.140353277912718,0.0882352941176471,0.288435578221089,0.117643010357999,0.163333333333333,0.425318271472118,0.26925,0.102525947695398,0.1762554040572,0.184188019568267,0.0981931897150799,0.381828066277448,0.0849002191717615,0.644691720904192,0.0327966607036374,0.0730186999109528,0,0.698457764935152,0.0288251063725129,0.608892721671654,0.714272448695329,0,0.244630696699843,0,0.142896935933148,0.469091955761322,0.631780318765168,0.675672826927131,0.18749830728814,0.333333333333333,0.427711982207395,0.54999804999805,0.5,0.17329061968165,0.451221368236816,0.316665944446852,0.310345755053188,0.9,0.177769752997256,0.975508905852417,0.249976785216826,0.305078770518894,0.916690741008233,0.132375559682362,0.0596467079605414,0.17470506592644,0.2048,0.170478047627489,0.0839242708054589,0.533294814386826,0.217763240659202,0,0.0555531481561728,0.204491725768322,0,0.12,0.106422920484513,0.470079101226642,0.525706191150737,0.621355547141234,0.495556130813703,0.305081702280481,0.911784625804267,0.44826967903891,0.408024506873879,0.0782282450442379,0.163919413919414,0.382333258978363,5.7917984496124,-1.15099756764067,12.7345944668655
"60",2021-04-11,0.244556479084344,0.110176880916791,0.142389525368249,0.126469085334696,0.179439608011037,0,0.0980066445182724,0.119150878794796,0.285714285714286,0.386524822695035,0.503127427333306,0.406057955942139,0.463648007232728,0.19990984899707,0.206668430801799,0.604397158561281,0.23436928702011,0.190479138293921,0.869068622899062,0.359026369168357,0.375012608008607,0.501298701298701,0.614023564185722,0.526880818585926,0.507040190423876,0.395900755124056,0.0273255020970437,0.383890386675038,0.279220779220779,0.17973721558394,0.0761965743556907,0.186215627392098,0.0227030321499314,0.751757306696263,0.094184938036225,0.948523845571537,0.0699822158434994,0.284060033639539,0.0535179807907081,0.265315597650718,0.152019325643905,0.390344217709776,0.0638706252297137,0.224134839519455,0,0.176821003067704,0.0723572639909553,0.127193732681058,0.0882352941176471,0.250037498125094,0.0955849459158742,0.163333333333333,0.348634271711195,0.25,0.121610059149585,0.186065846358497,0.184188019568267,0.108895066018068,0.381828066277448,0.0849002191717615,0.580096577787109,0.0437686344663089,0.0730186999109528,0.0733171359153923,0.676920233855252,0.0288251063725129,0.608892721671654,0.607113009564491,0,0.273441592456784,0,0.142896935933148,0.437818020382576,0.547672664465773,0.648654346145738,0.18749830728814,0.333333333333333,0.384943008062274,0.54999804999805,0.428574081640233,0.17329061968165,0.451221368236816,0.316665944446852,0.327586438763297,0.9,0.177769752997256,0.953880407124682,0.249976785216826,0.322044728434505,0.972230247002745,0.132375559682362,0.0604878794830619,0.196044413601666,0.184872727272727,0.136382438101991,0.0773347605030773,0.566661851798353,0.221788904264687,0,0.069441435195216,0.25,0,0.08,0.106422920484513,0.514157973174367,0.525706191150737,0.592225167234633,0.495556130813703,0.287663853474592,0.879275313240772,0.413797740720818,0.402271368798565,0.0749804009407548,0.163919413919414,0.387909881775597,5.74860465116279,-1.22216556320669,12.7193748655323
"61",2021-04-18,0.244556479084344,0.112543597409068,0.132978723404255,0.135155850792029,0.179439608011037,0,0.0980066445182724,0.119150878794796,0.285714285714286,0.317966903073286,0.503127427333306,0.393944407677035,0.521585172907406,0.232814965066486,0.223868748346123,0.55494198193565,0.23436928702011,0.190479138293921,0.880954591884112,0.328600405679513,0.33191002925058,0.501298701298701,0.596480424757448,0.516128491151556,0.633800238029845,0.361712720936022,0.0229523988133802,0.39278354322857,0.279220779220779,0.17973721558394,0.0733151912918201,0.1887181298946,0.0227030321499314,0.745467998520163,0.0785510009532888,0.943224829674489,0.0639917631275155,0.284060033639539,0.0515523788251061,0.284444134921188,0.141546731992787,0.371089383144511,0.0554852234518996,0.206876456876457,0,0.158533685286914,0.0361786319954777,0.114034187449397,0.0882352941176471,0.250037498125094,0.0955849459158742,0.163333333333333,0.318032394955472,0.25,0.135932442989472,0.195710009976721,0.184188019568267,0.114246004169562,0.400004727350084,0.0849002191717615,0.504723913499895,0.0546213476446035,0.0730186999109528,0.146634271830785,0.655382702775351,0.030768095624585,0.621021166840613,0.499953570433652,0,0.287759734590536,0,0.142896935933148,0.406546524278097,0.631780318765168,0.594617384582953,0.208333559028248,0.333333333333333,0.34216291353906,0.5,0.5,0.158849734708179,0.451221368236816,0.316665944446852,0.310345755053188,0.9,0.172223024700274,0.932251908396947,0.214272448695329,0.372876501046601,0.944460494005489,0.132375559682362,0.0613290510055823,0.217210270645385,0.174181818181818,0.159073450333865,0.0707452502006957,0.60002888920988,0.225814567870172,0,0.0833297222342592,0.272754137115839,0,0.12,0.106422920484513,0.470079101226642,0.512873927172736,0.572813328284741,0.495556130813703,0.270425570120309,0.846596681341009,0.379280975434822,0.471234309623431,0.0717885541494008,0.181623931623932,0.402409101048405,6.05090697674419,-0.977302394072043,13.0791163475604
"62",2021-04-25,0.244556479084344,0.1149725959143,0.123626373626374,0.105774144098109,0.179439608011037,0,0.0980066445182724,0.119150878794796,0.285714285714286,0.249408983451537,0.487428968562201,0.386369008225395,0.521585172907406,0.220419202163624,0.229955014554115,0.505493233904407,0.23436928702011,0.214250340472948,0.892933420001857,0.31237322515213,0.288807450492553,0.532467532467532,0.526307867044351,0.483871508848444,0.676059690561201,0.329765164716621,0.0213114195110308,0.401676699782103,0.279220779220779,0.17973721558394,0.0704338082279494,0.191250073603015,0.0227030321499314,0.739117030459983,0.0627264061010486,0.688115064345193,0.0659885806995101,0.268008213723763,0.0477998659816842,0.303572672191657,0.136313837569324,0.358258388533863,0.0471134343393093,0.179307871615564,0,0.149390026396519,0,0.100886045636482,0.0882352941176471,0.250037498125094,0.102937634063249,0.163333333333333,0.28737074890921,0.25,0.128752650571035,0.205354173594945,0.184188019568267,0.114246004169562,0.436358049495355,0.0849002191717615,0.4078242004339,0.0655933214072749,0.0730186999109528,0.21980848935258,0.630770781533499,0.0326864900759979,0.608892721671654,0.499953570433652,0,0.302252488213724,0,0.142896935933148,0.375272588899351,0.631780318765168,0.459454711545218,0.208333559028248,0.333333333333333,0.356430358632193,0.44999544999545,0.571425918359767,0.144408849734708,0.414632638307587,0.316665944446852,0.293102829964541,0.866663777787407,0.166661851798353,0.91030534351145,0.214272448695329,0.423730307370277,0.888884876498628,0.123614323311269,0.0620937523896918,0.21616932685635,0.163563636363636,0.181823553743426,0.0641557398983142,0.614762386248736,0.229840231475657,0,0.0972180092733024,0.295508274231678,0,0.08,0.113864926473875,0.470079101226642,0.365386217815182,0.572813328284741,0.495556130813703,0.253187286766026,0.911784625804267,0.379280975434822,0.538777644949193,0.0682047261731437,0.199328449328449,0.416685255409324,6.00999224806202,-1.27386215686172,13.2938466529858
"63",2021-05-02,0.244556479084344,0.121325361235675,0.118014963759645,0.076264690853347,0.179439608011037,0,0.0980066445182724,0.119150878794796,0.272508425613866,0.226950354609929,0.471689628388046,0.318178595064763,0.608528591878249,0.213657876943881,0.225985710505425,0.505493233904407,0.23436928702011,0.238083446824316,0.857182653914012,0.296146044624746,0.245704871734526,0.566233766233766,0.526307867044351,0.451614526545333,0.704238762244805,0.297859098829973,0.0196747024925836,0.410569856335635,0.279220779220779,0.17973721558394,0.046902513206339,0.193752576105517,0.0227030321499314,0.834011592058207,0.0470924690181125,0.656320968962907,0.0679853982715048,0.251956393807988,0.0440473531382622,0.288692341620819,0.131080943145861,0.339003553968598,0.0471134343393093,0.151739286354671,0,0.140234477182469,0.144997173544375,0.0831309226506107,0.0882352941176471,0.240362981850907,0.110290322210624,0.163333333333333,0.321857629549937,0.2308,0.121610059149585,0.215164615896242,0.184188019568267,0.119596942321056,0.472735008391046,0.0849002191717615,0.4078242004339,0.0764460345855695,0.0730186999109528,0.314134629126769,0.606142060345407,0.03462947932807,0.584638984445699,0.428544897390658,0,0.316570630347477,0,0.160724233983287,0.375272588899351,0.547672664465773,0.387393717939709,0.18749830728814,0.333333333333333,0.370686683347234,0.3999973999974,0.5,0.142807087796576,0.378048664485199,0.283334055553148,0.275862146254432,0.833331888893704,0.166661851798353,0.888676844783715,0.214272448695329,0.440674231574309,0.861115123501372,0.123614323311269,0.0629349239122123,0.215128383067314,0.152872727272727,0.181823553743426,0.0575327803050575,0.629640329336993,0.233865895081142,0,0.111106296312346,0.340721040189125,0,0.12,0.121306932463237,0.470079101226642,0.320556620281643,0.572813328284741,0.462334972819053,0.235949003411744,0.846596681341009,0.344809037116729,0.642259414225941,0.0645649008847575,0.216727716727717,0.430961409770243,6.1683023255814,-1.71446971282284,14.0510743639856
"64",2021-05-09,0.244556479084344,0.127740408570005,0.112403553892916,0.0849514563106796,0.179439608011037,0,0.0980066445182724,0.119150878794796,0.26810647224706,0.226950354609929,0.440251829442786,0.25,0.695472010849092,0.206671174216813,0.222942577401429,0.55494198193565,0.239569368271379,0.26984028723536,0.857182653914012,0.281947261663286,0.202568671620213,0.6,0.526307867044351,0.419357544242221,0.676059690561201,0.265953032943324,0.0180337231902343,0.419463012889168,0.279220779220779,0.17973721558394,0.0235312950216104,0.196284519813932,0.0227030321499314,0.857688987544703,0.0312678741658723,0.624526873580621,0.0699822158434994,0.23590248707215,0.0385972749609113,0.27381201104998,0.125841243918206,0.32617255935795,0.0471134343393093,0.124125874125874,0,0.131090818292074,0.181175805539853,0.0653757996647395,0.0882352941176471,0.230763461826909,0.117643010357999,0.163333333333333,0.333333333333333,0.2308,0.114467467728135,0.224808779514466,0.184188019568267,0.135649756775539,0.490911669463682,0.0849002191717615,0.493960389110505,0.170900417412045,0.0730186999109528,0.40831785050736,0.581530139103555,0.0365724685801422,0.524001488268847,0.428544897390658,0,0.331063383970665,0,0.178551532033426,0.375272588899351,0.547672664465773,0.3153327243342,0.166665763887008,0.333333333333333,0.384943008062274,0.3999973999974,0.428574081640233,0.141180298328161,0.359756677574005,0.283334055553148,0.275862146254432,0.766663777787407,0.166661851798353,0.86704834605598,0.214272448695329,0.423730307370277,0.777805864509606,0.114853086940175,0.0637760954347327,0.214087439278279,0.132872727272727,0.181823553743426,0.0509432700026759,0.629640329336993,0.274185432129828,0,0.124994583351389,0.363475177304965,0,0.08,0.128748938452599,0.426000229278918,0.288475960336639,0.54368294837814,0.362757787557166,0.218710720057461,0.78157805621402,0.344809037116729,0.630753138075314,0.0609810729085004,0.193223443223443,0.445237564131162,5.53605426356589,-1.93591308457743,13.0080216117092
"65",2021-05-16,0.223599945496662,0.127740408570005,0.106792144026187,0.0937659683188554,0.179439608011037,0,0.0998122201357793,0.119150878794796,0.263635738358897,0.182033096926714,0.440251829442786,0.227273801645079,0.695472010849092,0.19990984899707,0.231013495633766,0.55494198193565,0.260410318911233,0.301535223474062,1,0.281947261663286,0.159466092862186,0.6,0.473678448759528,0.419357544242221,0.690140071408954,0.234046967056676,0.0163927438878849,0.424101636074898,0.279220779220779,0.17973721558394,0,0.196284519813932,0.0227030321499314,0.881428042915279,0.0156339370829361,0.624526873580621,0.0760038688340457,0.219850667156374,0.0331471967835604,0.258931680479142,0.125841243918206,0.313333222098009,0.0418725582281755,0.0965572888649812,0,0.113814178021926,0.217354437535331,0.0476206766788683,0.0882352941176471,0.22116394180291,0.117643010357999,0.163333333333333,0.344809037116729,0.2308,0.114467467728135,0.23445294313269,0.184188019568267,0.247880472550382,0.454558347318411,0.0849002191717615,0.450892294772202,0.188789505068575,0.0730186999109528,0.447620408746606,0.535380686781802,0.0385154578322143,0.366345890076211,0.32138545825982,0,0.345381526104418,0,0.196471680594243,0.375272588899351,0.547672664465773,0.216218115381913,0.145833220485876,0.256413333333333,0.34216291353906,0.2999947999948,0.428574081640233,0.139578536390029,0.341464690662811,0.283334055553148,0.293102829964541,0.666668111106296,0.157402860031778,0.845101781170484,0.249976785216826,0.440674231574309,0.722230247002745,0.097330614197988,0.0646172669572532,0.213219986120749,0.114254545454545,0.181823553743426,0.0443537597002944,0.620395782175358,0.310479305573028,0,0.124994583351389,0.363475177304965,0,0.08,0.136190944441961,0.381864037601743,0.256478626781102,0.504859270478354,0.561912158080939,0.203806787574071,0.716390111750762,0.310337098798637,0.665197250448296,0.050229588979729,0.185592185592186,0.459513718492081,5.69324031007752,-2.19851331888464,13.5849939390397
"66",2021-05-23,0.220111731843575,0.123754359740907,0.101180734159458,0.0937659683188554,0.179439608011037,0,0.101617795753286,0.119150878794796,0.25923378499209,0.182033096926714,0.412738645190303,0.188817717689326,0.695472010849092,0.192923146270002,0.27890976448796,0.55494198193565,0.260410318911233,0.333292063885106,0.857182653914012,0.31237322515213,0.116363514104159,0.698701298701299,0.473678448759528,0.419357544242221,0.746479904788062,0.202099410837275,0.0163927438878849,0.428732872917975,0.279220779220779,0.17973721558394,0.0153673763406435,0.196284519813932,0.0227030321499314,0.881428042915279,0,0.624526873580621,0.0760038688340457,0.203798847240598,0.027652445834264,0.258931680479142,0.125841243918206,0.306917724792685,0.0418725582281755,0.0862022592791824,0,0.105681196642173,0.380440927077445,0.0430250989246576,0.0882352941176471,0.22116394180291,0.117643010357999,0.163333333333333,0.379295917757456,0.2308,0.135932442989472,0.244097106750915,0.184188019568267,0.333425990271022,0.436358049495355,0.0849002191717615,0.429365245993422,0.206678592725104,0.0730186999109528,0.486922966985851,0.48923123446005,0.0404584470842864,0.317836839068318,0.285727551304671,0,0.35969966823817,0,0.214298978644383,0.375272588899351,0.463586873346597,0.144157121776404,0.166665763887008,0.230766666666667,0.299393939393939,0.2999947999948,0.523808639453256,0.125137651416558,0.323167947644776,0.261112796290679,0.293102829964541,0.6,0.148143868265203,0.823473282442748,0.249976785216826,0.457618155778341,0.638884876498628,0.097330614197988,0.0653819683413627,0.212179042331714,0.0955636363636364,0.181823553743426,0.072049772544822,0.611151235013722,0.346773179016228,0,0.124994583351389,0.386229314420804,0,0.08,0.143632950431323,0.381864037601743,0.480793267227731,0.45631705162186,0.561912158080939,0.189082420542288,0.651371486623772,0.275865160480545,0.642259414225941,0.0394781050509576,0.201159951159951,0.445237564131162,4.5647519379845,-3.43093853410636,12.5604424100754
"67",2021-05-30,0.216623518190489,0.119768310911809,0.0696750058452186,0.0937659683188554,0.179439608011037,0,0.103351148346093,0.119150878794796,0.25923378499209,0.182033096926714,0.35378766199256,0.165500614540985,0.724478264145257,0.186161821050259,0.378671606245038,0.55494198193565,0.239569368271379,0.36504890429615,0.535704336521497,0.281947261663286,0.103452913290522,0.698701298701299,0.432749018158928,0.483871508848444,0.718319143092557,0.170193344950626,0.0109284959252566,0.433364109761052,0.279220779220779,0.17973721558394,0.0308948295181687,0.181181181181181,0.0227030321499314,0.857688987544703,0,0.624526873580621,0.0720102336900565,0.203798847240598,0.0222023676569131,0.258931680479142,0.125841243918206,0.294078387532745,0.0471134343393093,0.0804644073874843,0,0.0884045563720244,0.543527416619559,0.0384295211704469,0.0882352941176471,0.192290385480726,0.117643010357999,0.163333333333333,0.379295917757456,0.2308,0.157397418250809,0.250748254073828,0.184188019568267,0.381514940931202,0.41818138842272,0.0849002191717615,0.4078242004339,0.224567680381634,0.0730186999109528,0.581106188366443,0.443064982192057,0.0424014363363585,0.281454656673404,0.285727551304671,0,0.374192421861358,0,0.178551532033426,0.375272588899351,0.463586873346597,0.0720961281708945,0.208333559028248,0.19658,0.256624965248818,0.2999947999948,0.547617278906511,0.110721793973371,0.304875960733582,0.23889153702821,0.258621462544323,0.566668111106296,0.126982522028023,0.728371501272265,0.214272448695329,0.457618155778341,0.583345370504117,0.097330614197988,0.0662231398638832,0.211138098542679,0.0769454545454545,0.181823553743426,0.0649250735884399,0.583273147479416,0.310479305573028,0,0.124994583351389,0.408983451536643,0,0.08,0.151074956420686,0.381864037601743,0.564119656695275,0.388362993815474,0.628268185348175,0.174358053510505,0.629529292245174,0.275865160480545,0.648012552301255,0.0448538470153433,0.232600732600733,0.430961409770243,3.99339534883721,-4.52135549567026,12.5081461933447
"68",2021-06-06,0.181686878321297,0.123754359740907,0.0382277297170914,0.0937659683188554,0.179439608011037,0,0.1051567239636,0.119150878794796,0.25923378499209,0.182033096926714,0.326274477740076,0.142195329488513,0.75340917652377,0.179175118323191,0.408176766340302,0.55494198193565,0.218769043266301,0.396805744707193,0.357136224347665,0.249492900608519,0.133611269878627,0.698701298701299,0.339176485077384,0.483871508848444,0.704238762244805,0.14588000995768,0.00546424796262829,0.437995346604129,0.279220779220779,0.17973721558394,0.0462622058588122,0.166077842548431,0.0227030321499314,0.834011592058207,0.143946615824595,0.624526873580621,0.0679853982715048,0.18774494050476,0.0204154567790931,0.258931680479142,0.120608349494743,0.287662890227421,0.0418725582281755,0.0574681728527882,0,0.0802834653159259,0.706613906161673,0.0338339434162362,0.0882352941176471,0.175041247937603,0.117643010357999,0.154666666666667,0.363994979379595,0.20515,0.178862393512146,0.247755237778517,0.157880332523691,0.402918693537179,0.400004727350084,0.0849002191717615,0.375533627265729,0.242456768038163,0.0730186999109528,0.620408746605688,0.396915529870304,0.0443444255884306,0.245072474278489,0.249976785216826,0,0.374192421861358,0,0.142896935933148,0.375272588899351,0.463586873346597,0.0270536153467782,0.208333559028248,0.162393333333333,0.256624965248818,0.24999674999675,0.571425918359767,0.0962809089998999,0.243902671029602,0.216665944446852,0.258621462544323,0.533331888893704,0.105821175790842,0.63295165394402,0.214272448695329,0.440674231574309,0.5,0.097330614197988,0.0670643113864036,0.210097154753643,0.0676363636363636,0.159073450333865,0.0578003746320578,0.555539505994511,0.274185432129828,0,0.124994583351389,0.408983451536643,0,0.08,0.158516962410048,0.359853261492606,0.589784184651279,0.310690395052379,0.694624212615411,0.159454121027114,0.607856417202845,0.310337098798637,0.648012552301255,0.050229588979729,0.263736263736264,0.416685255409324,3.15284496124031,-5.65294396871368,11.9586338911943
"69",2021-06-13,0.160730344733615,0.127740408570005,0.0404489127893383,0.0937659683188554,0.179439608011037,0,0.106962299581106,0.119150878794796,0.25923378499209,0.182033096926714,0.267282613139283,0.118878226340172,0.75340917652377,0.172413793103448,0.458057687218841,0.55494198193565,0.203128173877717,0.428562585118237,0.321478317392516,0.219066937119675,0.163803247823017,0.698701298701299,0.298233370280663,0.483871508848444,0.718319143092557,0.121566674964733,0,0.442626583447206,0.279220779220779,0.17973721558394,0.0616295821994557,0.15097450391568,0.0227030321499314,0.865581452706869,0.178074356530029,0.624526873580621,0.0639917631275155,0.171693120588984,0.0186285459012732,0.249994196438935,0.110142560647817,0.268408055662156,0.0261771552252215,0.0344719383180922,0,0.0630068250457777,0.706613906161673,0.0292383656620255,0.0882352941176471,0.157717114144293,0.117643010357999,0.145866666666667,0.348634271711195,0.19875,0.200327368773483,0.244762221483206,0.157880332523691,0.413620569840167,0.381828066277448,0.0849002191717615,0.332465532927427,0.260345855694693,0.0730186999109528,0.659568386451336,0.341542907062697,0.0462874148405027,0.184436554657619,0.142817346085988,0,0.374192421861358,0,0.107149489322191,0.344001092794872,0.379501082227421,0,0.145833220485876,0.128206666666667,0.256624965248818,0.24999674999675,0.571425918359767,0.0962809089998999,0.182924625218781,0.216665944446852,0.172413561236703,0.466668111106296,0.0846453849487216,0.620865139949109,0.214272448695329,0.406786383166244,0.416690741008233,0.097330614197988,0.0679054829089241,0.209056210964608,0.0583272727272727,0.136382438101991,0.0506756756756757,0.555539505994511,0.266134104918858,0,0.138882870390432,0.386229314420804,0,0.08,0.16595896839941,0.293706293706294,0.589784184651279,0.194168875425975,0.628268185348175,0.144729753995331,0.520995597697257,0.275865160480545,0.665197250448296,0.0556053309441147,0.295177045177045,0.401293776488958,2.7928992248062,-5.76192161168433,11.3477200612967
