"","start_date","codyko","h3h3productions","idubbbztv","jacksfilms","jennamarbles","pewdiepie.x","rhettandlink","ryanhiga","tvfilthyfrank","chillingtaleswi","dangelowallace","infinitelists","kurtisconner","lostinvegas","madisonharnish","sssniperwolf","asapscience","bigthink","cgpgrey","commonsenseeducators","crashcourse","edutopia","natgeo","tededucation","veritasium","vsauce1","jamescharles","jeffreestar","kathleenlights","nikkietutorials","patrickstarrr","ppmussas","rclbeauty101","tati","waynegoss","zoesugg","blogilates","chloeting","fitnessblender","jdcav24","madfit","pamelarf1","popsugarfitness","thefitnessmarshall","xhit","yogawithadriene","americastestkitchen","buzzfeedtasty","byrontalbott","foodwishes","gordonramsay","howtocakeit","howtocookthat","jamieoliver","junskitchen","laurainthekitchen","maangchi","tabithabrown","UCJHA_jMfCvEnv.3kRjTCQXw","captainsparklez","coryxkenshin","gamegrumps","gamenewsofficial","gamespot","jacksepticeye","leagueoflegends","mrbeast6000","packattack04082","pewdiepie.y","smoshgames","thegaminglemon","videogamedunkey","cocomelon","cybervillagesolution","disneyjunior","kidsdianashow","peppapig","ryantoysreview","thechuchutv","toycantando","UC977n5nXRn8MDuGQjwxkOLw","UCgFXm4TI8htWmCyJ6cVPG_A","UCpYye8D5fFMUPf9nSfgd4bA","vladandniki","vootkids","abcnews","bbcamerica","cbsnews","foxnews","gma","nbcnews","theyoungturks","tmz","usatoday","austinevans","dopeornope","geekyranjit","ijustine","kustoo","mkbhd","techunboxing007","tldtoday","unboxingsve","unboxtherapy","drewbinsky","evazubeckofficial","jonnajinton","karaandnate","koldstudios","lostleblanc","markwiens","mikecorey","sailinglavagabonde","sorelleamore","thebucketlistfamily","world_avg","world_avg_low","world_avg_high"
"59",2021-04-04,0.529951896203681,0.119585725545725,0.0929222216166131,0.202315162162432,0.0849789179014593,0.219142885314083,0.106736543781911,0.189397561105167,0.353550733444472,0.613331327437432,0.860708512809399,0.617381134007256,0.35821784692313,0.203237362379268,0.1747062552957,0.908016840552739,0.0955019192253592,0.165165981257964,0.804923589671662,0.231058018612734,0.584239695554224,0.606967580852807,0.442306596911374,0.31247883693803,0.228119129525476,0.372183245209759,0.203741615427106,0.189074305191411,0.15355051639498,0.072086370153492,0.110808251650526,0.254397837874984,0.258374379987871,0.00298993776948685,0.350316042613118,0.548048989948967,0.0196109704289672,0.43798233386954,0.148892573169839,0.275069229530939,0.391692431269209,0.883799257276539,0.149830989370944,0.105519489602002,0.172003752543323,0.433587139534229,0.234322811445375,0.193287552843024,0.164246377501627,0.257851770906987,0.332977454257624,0.198157214742282,0.685652074001374,0.160945161109392,0.23242687347859,0.202823170772831,0.135890289478685,0.254721692206786,0.543317249681689,0.0721226606915613,0.507395601519031,0.205010063753347,0.273658068262172,0.218074406256522,0.4602626602853,0.164933351755556,0.909682080799463,0.440247504870479,0.219142885314083,0.10030217017756,0.114097780128555,0.331283233795848,0.38883139534135,0.316995115618794,0.693601996049194,0.360125904040679,0.409058648432928,0.347507569248689,0.762667720443962,0.466136778807261,0.224774630705452,0.570467727168563,0.418155100687478,0.424386412165028,0.973992863148722,0.244254289126423,0.543348618707162,0.311177001779536,0.177927442718591,0.995630718833314,0.376486631120966,0.201923717624412,0.100738589826653,0.794051687546968,0.111888364293493,0.07780391499448,0.32013717768195,0.236052279514414,0.19992838236804,0.191806970766906,0.239691959491354,0.0790417143040907,0.143026514334986,0.173087442763846,0.196028259736226,0.640240462502149,0.600399652390795,0.556747797603384,0.531704802853771,0.746497213524744,0.289948638125985,0.589779269180491,0.240109508074693,0.195185627521519,0.439864689456504,5.7917984496124,-1.15099756764067,12.7345944668655
"60",2021-04-11,0.559178992857003,0.113605773223225,0.113214367471521,0.257805023540282,0.0830849925803381,0.212714815230581,0.097247222963051,0.176488322992751,0.35307652266833,0.583941370528374,0.891785446603532,0.568154116727927,0.402874432228086,0.197402331739359,0.233125356749956,0.902485550450548,0.0872740629208912,0.186305341337265,0.80523591548745,0.21503554780784,0.550829809811078,0.506456520891039,0.398338703165249,0.302763001438318,0.242948025995438,0.370741576436329,0.159126866542493,0.194037835885335,0.132709608549197,0.0437017248226221,0.115708567062619,0.249540097036915,0.254086661910885,0.00212633064826748,0.33990137411866,0.59781821201883,0.0172529951180943,0.432704616234719,0.14074158195927,0.269607919388067,0.378385633528055,0.863978659371535,0.140362835629598,0.0975181319224407,0.168700648031201,0.40537655642339,0.250196332679213,0.189895521264522,0.138440540240283,0.231978589001151,0.287940275168257,0.177706864059373,0.58394489856677,0.143813934419945,0.277109954694009,0.184954779359695,0.128506901978746,0.262380001192535,0.523760668971337,0.0615382348363963,0.431958163413122,0.501697595533998,0.267639814754741,0.194364451720553,0.443636609315502,0.160323463039286,0.925721016850851,0.375436229315878,0.212714815230581,0.0960824794755935,0.121123771620606,0.30181980072873,0.363932433553426,0.30369558650335,0.662570749972396,0.355090250248482,0.408100862217406,0.309274622234187,0.732051530671605,0.452625754517032,0.199235981488084,0.541400849319736,0.397582199182119,0.42204326821622,0.981814356295978,0.2045642856118,0.522517235696751,0.273928659484523,0.188912639571205,1,0.367776098768475,0.200718566322396,0.100428764762081,0.789585946614338,0.122725912823171,0.0679491931952195,0.327730902930564,0.24296730816051,0.203611932599294,0.210274207740978,0.29458434938192,0.0793156179410209,0.137852985557232,0.164571535746125,0.195375275076613,0.63527574448144,0.584269210563785,0.511195597956082,0.528752469696764,0.776067820641579,0.248986865683897,0.595417666627612,0.224596172772412,0.190179000568025,0.396630677857328,5.74860465116279,-1.22216556320669,12.7193748655323
"61",2021-04-18,0.612336312755999,0.107290530906057,0.120458058538181,0.302668088432304,0.0822627296158243,0.200490718779838,0.0921323980682041,0.16827539630144,0.354807804757242,0.30613911604466,0.877640217087024,0.535905354320784,0.431763550412541,0.177283408738782,0.254274580442301,0.912769768474793,0.0897856526343793,0.193152795043416,0.785843037246027,0.197860027432743,0.527089967673096,0.507018296726875,0.365828694742477,0.296297760900967,0.327952847074003,0.378800624863962,0.136348773818203,0.19663241578871,0.123879179678226,0.0560325784313671,0.114847877335388,0.243577275319591,0.221103715948327,0.00140721324308625,0.316798214628258,0.569281089639379,0.0170338536825961,0.43098880199716,0.134020811703715,0.264617966939847,0.368086731253532,0.841526927549675,0.132562046265947,0.091523827462799,0.167555391302818,0.381131259436207,0.284824207481674,0.193880019958692,0.128933961814979,0.211355309214794,0.281165190571432,0.169988925802879,0.547636997970317,0.135258207191201,0.310205770552509,0.164414289857223,0.12686631161959,0.281751237254785,0.536576273429172,0.0567835015174523,0.39297512809931,0.472428153514804,0.2531197926462,0.175586834775267,0.410071388500394,0.154857358348949,0.988076817148755,0.330038611534844,0.200490718779838,0.108937058486603,0.12922535097706,0.318545870900472,0.346616605754203,0.296132092609337,0.591774739045666,0.373158905171598,0.407250321759026,0.269567894319671,0.725266027923756,0.453930907018259,0.177935743098229,0.528671982485774,0.388426518250625,0.414995933855727,0.990266538925925,0.182940627945145,0.528021595006967,0.240139242037881,0.210917156656123,0.998582960189599,0.363678813055518,0.192779512153656,0.0883271124112863,0.786975103843934,0.162723645587165,0.0639384776336296,0.33732454017425,0.244400738498877,0.203952491968058,0.214909272506424,0.318388229158722,0.0785937099748607,0.141409786591938,0.170589458822291,0.185152394769166,0.626237282749591,0.529320116327977,0.49545774108535,0.350002938769605,0.796218073688978,0.232965012241749,0.652659972907257,0.232529675410586,0.184851949489506,0.397657235252956,6.05090697674419,-0.977302394072043,13.0791163475604
"62",2021-04-25,0.687867816985283,0.101894147559908,0.121812612416199,0.339952136421165,0.0825032604086794,0.188084108748467,0.096156651553759,0.163258331275724,0.366883210691297,0.292438130648298,0.869220161176924,0.459107485370659,0.438904833423141,0.161414802365328,0.266415435694154,0.907841334530926,0.0884581325925173,0.200543144679589,0.770612591370944,0.180225473105529,0.489184472996357,0.465517106854445,0.335096818979334,0.282634511480351,0.352695770160209,0.38490798736212,0.103626323689673,0.167724008403936,0.104313280174782,0.0560038137006133,0.122365525392959,0.238147371740045,0.167360365233106,0,0.306135577836313,0.403848124796788,0.0161334550471572,0.429655797130132,0.127065130106295,0.248373671254235,0.355373639928404,0.814476474138156,0.123445483750559,0.0854148289193206,0.16444993156888,0.358754963401476,0.319570750193438,0.196878430914418,0.119379771143805,0.200343604457508,0.264017033847191,0.159769578986225,0.50181064061246,0.124116756240258,0.305619064985342,0.154663357455504,0.121724788165531,0.287313914892771,0.546005427943267,0.049681455872182,0.358308600774854,0.431641432280485,0.248101022561059,0.252442107449869,0.382994903540838,0.159838271088916,1,0.291135552557133,0.188084108748467,0.126026602176542,0.133297104136901,0.288334047218234,0.280645565465128,0.29417282912422,0.518846680914978,0.420135092076356,0.406948009003113,0.240868892772257,0.723021700225061,0.437319028364,0.166793289430451,0.499315889360701,0.38725049647139,0.403330086909649,0.975259859634127,0.173060839949697,0.496603923649983,0.225866811248226,0.240214781664846,0.979470492549729,0.357248316811384,0.177227576165151,0.082742828845117,0.782939080985553,0.173858768842723,0.0564799205364863,0.358550228812814,0.245540833370563,0.180413829715307,0.212708563212011,0.354535166790001,0.0776222946471245,0.132032765682259,0.171419471511685,0.167210786845504,0.426461936994239,0.523260849285879,0.502129736183717,0.304402276868266,0.690612630708336,0.215824029004114,0.726897775577827,0.223485630537088,0.181767867286153,0.408015054418084,6.00999224806202,-1.27386215686172,13.2938466529858
"63",2021-05-02,0.762599272626953,0.09930195627399,0.12003749931869,0.380944259289051,0.080764415728293,0.185302831687714,0.099827449367475,0.164526460859013,0.372752142318267,0.239998280660656,0.863785890375439,0.387472025585441,0.483504944079482,0.146002038030611,0.271957527745024,0.914338910922425,0.0859595039385145,0.209452732296338,0.779800914452447,0.164645642183034,0.449382077991528,0.434572621230445,0.293592286616313,0.269727397507441,0.377618539701308,0.43354094535347,0.0697808199947713,0.17456950275061,0.0933412357287885,0.0515921976645273,0.129471766373022,0.209966209217193,0.136250755508358,0.035503038656204,0.286101610858204,0.422866099322863,0.0155881934538851,0.423426869704891,0.117714793995724,0.230447428061881,0.341667190360844,0.775831337865862,0.113457837057389,0.0781587030430299,0.158984918078947,0.335934639646636,0.357122872419455,0.200724633806125,0.108365471599295,0.187343902481783,0.243139571767479,0.149258805929553,0.497274700047205,0.115029599838271,0.292576856327856,0.147896110552832,0.125134117165535,0.305076471289726,0.5731456069377,0.0461392850312671,0.337752660918709,0.397173865312527,0.24064719220715,0.393027307959493,0.366412253173817,0.156976377673414,0.992465664416173,0.257875203010009,0.185302831687714,0.128088079933813,0.134767773000971,0.266093043663225,0.260206949255929,0.27299521971551,0.42959876711272,0.43160060391231,0.392062274706681,0.212088467918012,0.709598177239836,0.423014548558638,0.172242874520249,0.469075637569899,0.37698223645404,0.390759418905247,0.967714418830393,0.168609554837234,0.488556859037493,0.232724499899884,0.269602970325783,0.945529306330759,0.349549697379746,0.163487068959608,0.0881251633801639,0.778470432573661,0.192703831334752,0.0498099249605887,0.36969715304057,0.234005857704939,0.164169648647904,0.190644253296469,0.399894049236186,0.0958629461607471,0.130631601638284,0.176303121163892,0.15144734484587,0.375294267897673,0.512612617035797,0.493698671295987,0.274472038737505,0.633856658986629,0.183454922967326,0.764919768355729,0.220779870067947,0.177136282206266,0.424271295794804,6.1683023255814,-1.71446971282284,14.0510743639856
"64",2021-05-09,0.795606526798848,0.0947459235907263,0.120347304736469,0.415806939791832,0.0760345760318196,0.179911648956042,0.0973147008640385,0.167914366084057,0.362176875116088,0.186870694935471,0.869111153252242,0.293297764306193,0.495597312825817,0.133713243789626,0.278933532422029,0.914562082954998,0.0875554716870049,0.212522923827286,0.745524329346791,0.146459154175296,0.393202661714397,0.397838723520462,0.258815911746269,0.258708567903086,0.368335707095329,0.412675193765961,0.0438393071364038,0.166776882443825,0.0899138207251942,0.0598094155062565,0.126986345203189,0.155877713141148,0.12428763610038,0.0836836966049081,0.274026022635295,0.36028304754096,0.0152525132089099,0.414456701623029,0.109683996686453,0.234670655541709,0.330359539647661,0.74373954022935,0.10663213070172,0.0720549263440188,0.153605189664532,0.315342854126518,0.401425558559237,0.202645719637963,0.096843308098843,0.180995985437716,0.221787517916983,0.140241106642575,0.47112483854791,0.105273415669211,0.283901390293322,0.135986996958313,0.128681339563711,0.340226432532348,0.59759575702505,0.0460987885400442,0.332147419864208,0.387498645649827,0.230278680944688,0.428018221823688,0.339592633075115,0.131098430230137,0.977758278871892,0.215045992115637,0.179911648956042,0.130392413924776,0.169750986089924,0.247615463406383,0.239323534473707,0.250405671025802,0.356856801072707,0.426493177509979,0.372186025597451,0.181380110575517,0.678302419051916,0.403631282103269,0.177172161517865,0.445602362936777,0.379802771761611,0.386627920759022,0.94289669166705,0.156039768109842,0.470265860283895,0.196696384516241,0.284028411389197,0.880782338810756,0.343530275056351,0.166385190486571,0.0811501708709652,0.771305814814991,0.194902087755402,0.0444812795920682,0.373358708087653,0.232890351756671,0.153474582000937,0.174034546308623,0.416297865937242,0.105422959334736,0.117482215994826,0.171623746672976,0.142331242191586,0.339655295514859,0.497033702054397,0.502403194702465,0.262956583069974,0.582461944428034,0.166879080002321,0.755590017548409,0.20319034388387,0.151848264612068,0.478087150637744,5.53605426356589,-1.93591308457743,13.0080216117092
"65",2021-05-16,0.77482811616969,0.0864827115919359,0.117984629639723,0.438904177456852,0.0696250955471722,0.173869359835864,0.0886730310109154,0.165566356303261,0.343550572928252,0.140384057425934,0.803966340416913,0.223549091084218,0.547313653829087,0.111938894437843,0.288986721495061,0.918160438100223,0.0782035180709023,0.19313662632156,0.757050664044312,0.134081631537818,0.368167949671602,0.374743494713845,0.255418618307258,0.265212068859853,0.367081055198421,0.395138242025954,0.0215617056753878,0.0719138326032313,0.0888695756114811,0.0373706913644927,0.139446102407711,0.136537871379433,0.112916456103491,0.114795205606368,0.228972990170162,0.321269914757065,0.0145021136881531,0.403521351431372,0.108049129040979,0.236887628397945,0.322557006125397,0.720486167284851,0.101874121570122,0.0679843120872645,0.149411329919223,0.300335343041883,0.426458698743664,0.198472987275717,0.0853370153470139,0.159209826619996,0.186288795956274,0.139122029880904,0.488274135177142,0.0907420357247915,0.276847911882207,0.118838898518274,0.139402916713362,0.412357392721563,0.566716001791425,0.0469564236552091,0.315001442894065,0.376992184611257,0.217357668058169,0.423972818779475,0.311800139858137,0.113308710856292,0.84346502068092,0.162405540896168,0.173869359835864,0.144505568637434,0.180700373795003,0.222654182652398,0.304466848846688,0.230806708727183,0.318581245623031,0.425689379676646,0.342484839136634,0.151458616642396,0.648010278584405,0.393653925166949,0.171428434107226,0.423993595109874,0.392214227705434,0.391160838089365,0.893507410223392,0.135724496458167,0.443691437121718,0.202480622139569,0.313876992283904,0.859735455439157,0.312440871149625,0.173296369875879,0.0678612450890391,0.766496549686999,0.189336932392252,0.0366921474647024,0.356135593593241,0.220158484269496,0.133970045800227,0.222569240499226,0.437426179732897,0.109280897605506,0.107674067687002,0.158955955278969,0.134457003518311,0.395472925342185,0.439362650994794,0.648098162280202,0.252001754219395,0.539896811799689,0.103629999875821,0.797525845397591,0.18406624183064,0.112396044218529,0.464604854470005,5.69324031007752,-2.19851331888464,13.5849939390397
"66",2021-05-23,0.773081020875174,0.0785834153608165,0.114313620755437,0.45721135571238,0.0654368396339138,0.170762711537864,0.0833686253466275,0.162433244432926,0.314690215160528,0.109704596008984,0.709918947125351,0.171041397377005,0.522612152070518,0.0991715291921999,0.335946372457817,0.920979069936874,0.0790637809343694,0.189614332452553,0.662432105633909,0.115998972638298,0.339376993805365,0.329934069363711,0.238474760606398,0.319837334157773,0.383913902396202,0.341365230416896,0.0194810847290728,0.0710307295492767,0.0871313806447757,0.024361213525344,0.19368261576538,0.15512886546714,0.109000023739059,0.139338470282796,0.1545965368654,0.322610229152236,0.0134329997109757,0.391160596670029,0.0993487623486984,0.226245543716346,0.312711128088558,0.691630329526525,0.0945249126691751,0.0676210209078923,0.144680038825015,0.282453510083596,0.477831290894602,0.192541199767505,0.0775127362757701,0.142054146920124,0.159102639082498,0.14031104894018,0.467675621951371,0.0807590761606199,0.283440424471101,0.10602334882278,0.138014724870999,0.532436944726015,0.545518245514035,0.0482616404089679,0.304776341844744,0.43261226488051,0.210668438415971,0.434566719490452,0.285655486584617,0.118150456980386,0.78732084039201,0.122542830267779,0.170762711537864,0.159557563800675,0.18420450037573,0.231813993033526,0.303533637292689,0.208233744073121,0.333558657437028,0.423585343849183,0.283804828075972,0.13101069112779,0.629560708895832,0.373077034753939,0.160511874051859,0.391245767337097,0.382908281397833,0.379896548585585,0.781100214508367,0.10919545764362,0.413623453700172,0.202245768536017,0.332469333409802,0.793663866546746,0.303707611756454,0.169430014162927,0.0485879600578368,0.762660627648221,0.193032954863555,0.0395972856540298,0.343334726744698,0.209657282355993,0.127957670473753,0.215545397807426,0.456124222117325,0.109247629957295,0.0973270101314939,0.140770085905651,0.129436160183264,0.484720192836607,0.406033736422538,0.675951164334332,0.26835487677513,0.476826962840432,0.0357409407127306,0.73485182586396,0.169385697475148,0.097521810687601,0.46146456400302,4.5647519379845,-3.43093853410636,12.5604424100754
"67",2021-05-30,0.760848883256935,0.0718705298800637,0.154703657273669,0.479343349283114,0.0594064318437362,0.169888108428908,0.0844656232226803,0.154612285067358,0.288155508114095,0.0748772284249777,0.655925838490247,0.142861559646446,0.500840538097246,0.0893841839227922,0.439377689820603,0.921045305628442,0.0812669413679014,0.207704022840185,0.448763705967404,0.0926428879793216,0.298768528271046,0.26914524246089,0.209738503462835,0.39525204457861,0.364218247393718,0.316549972217753,0.0200556905522392,0.0651419645986373,0.0915781382553968,0.00914885999507369,0.245727570151437,0.160186871686315,0.0993927070536942,0.162481600463033,0.214763938859439,0.368786136360424,0.0122065482423207,0.37979812978054,0.092221004590427,0.227037048425401,0.303697701819486,0.663857398110617,0.0875819257049899,0.0638053445578124,0.140863870128428,0.266030907689173,0.515927548899862,0.182015457702751,0.0858290085543335,0.125575741992789,0.144410583266984,0.135838627576694,0.383144911245216,0.0711429116750188,0.293734690260296,0.0911453872249162,0.138727580141402,0.608338053783316,0.51940540610565,0.0486101010546474,0.300884882313967,0.430047885235949,0.192983248592141,0.422941992622458,0.262150094334281,0.094769509042265,0.744730077278995,0.101562868808855,0.169888108428908,0.16668083752307,0.187099073414113,0.193786241543991,0.288984041969846,0.193103745644777,0.303481458288902,0.418763043699241,0.25142605578599,0.123833593273669,0.605012208767486,0.364016746233205,0.142862897869871,0.341075194026093,0.348763488828984,0.367079372006844,0.731477666112619,0.0769410666590488,0.350400109553346,0.18088146597899,0.3386341219135,0.699466631055105,0.288780308707218,0.17201964986173,0.0378235033421397,0.753682920543045,0.186520265961756,0.0478539293156626,0.32843109214116,0.210202048222688,0.167284765226885,0.159264848906764,0.544883753048146,0.108819586216992,0.0854710066824747,0.124474341160874,0.124521889445188,0.539856016138099,0.371847909516866,0.713435110306391,0.21248208480837,0.467399224119257,0.00930606096469698,0.725606328485689,0.158296014361593,0.0915684760919909,0.440250801544975,3.99339534883721,-4.52135549567026,12.5081461933447
"68",2021-06-06,0.727089550471928,0.0720547551518597,0.14833902000327,0.517803913082474,0.0531787576434742,0.165599189131079,0.0884121164604306,0.151974458790312,0.265720843948424,0.0644537336528439,0.597902661728414,0.109610876190771,0.523523389633887,0.081543953400569,0.475101075039452,0.920562219934014,0.0420237090729833,0.221160752542065,0.315745235988485,0.0715874377708437,0.246648613227965,0.267022978192174,0.187577941715834,0.447618490036713,0.358708874858917,0.278480520656878,0.0214560560968744,0.0580331502347059,0.090838533806813,0.0164132112219313,0.243875585275545,0.159565358434609,0.0954096686966693,0.179277801257935,0.261882594029111,0.378777089017374,0.0107894336260987,0.365012717761484,0.0859383511933208,0.218595838812309,0.29643846195509,0.642210973023282,0.0828152708875072,0.0628738048037239,0.136334285006478,0.251619441233277,0.541511578321785,0.173810386664698,0.0868764779634655,0.102262647039918,0.138131501894309,0.129005653669056,0.354329746012232,0.064982852632713,0.321905248889665,0.0830360213929711,0.136460866048501,0.645043279073003,0.513914309561175,0.0467086741788011,0.299849390950061,0.433944974113997,0.181411579389124,0.441378462570552,0.237524787560761,0.0813324310038352,0.716279544388222,0.0750004403687824,0.165599189131079,0.167556545535544,0.191570745300149,0.194911741282591,0.280824138380584,0.183518785375024,0.307374077527752,0.417189141413908,0.233752299216281,0.125347543005053,0.590474580226139,0.35083728648452,0.134203089280846,0.282035571310731,0.337975683571399,0.356498329465775,0.718824788197002,0.0404966605909401,0.292057537169609,0.157556717937653,0.315482269471661,0.625280819151726,0.28147172640791,0.160579624305393,0.0293660647906005,0.748160255693295,0.16855322269685,0.0608324170615264,0.349742035553991,0.156114728453436,0.167462557250284,0.0712533849290742,0.560205387823083,0.108026707267983,0.0797585686570381,0.139437496725431,0.124750201517254,0.585718063951039,0.312357965471474,0.729872078363294,0.194627929162089,0.436275378586479,0.0254827577730229,0.714732370299087,0.161930389972067,0.0873956801002054,0.431048683067865,3.15284496124031,-5.65294396871368,11.9586338911943
"69",2021-06-13,0.710098709031223,0.068231088779859,0.147408295634164,0.550714465706073,0.0472583684222259,0.163662224689417,0.0922763509236439,0.148908182748418,0.25251219350001,0.0467660301529137,0.515966113370822,0.0979609892181077,0.571651255032295,0.0727150128608065,0.513036556871621,0.914186623630496,0.0266736407418383,0.235604396151098,0.300016841609098,0.0563955998316875,0.190120535011096,0.236289158506613,0.192741679793498,0.47099286729917,0.38089467753958,0.197427843894868,0.0254708490723836,0.0606323769619148,0.0766324838258219,0.042117709746552,0.228007026571673,0.14619726527432,0.0896491042604096,0.197503284330361,0.267199876483716,0.324415280114223,0.00972166614007642,0.355398621470653,0.0790604929852303,0.219489537342346,0.288335030365548,0.621707654904353,0.0742718296363837,0.0589624568032241,0.132273090934196,0.239436842409522,0.5605814148688,0.167656182320103,0.0816232601691822,0.0823487818988237,0.134078348306673,0.125480367585631,0.358908136732515,0.0546585194310601,0.33458595323014,0.0820432580442832,0.151296344119553,0.669728748037287,0.505849774776442,0.0451203000217536,0.298513192164536,0.438196487116619,0.163484115440746,0.447399516486072,0.209405305172538,0.0592615882836752,0.67380552859455,0.0530573043089205,0.163662224689417,0.167181823967416,0.195727964961959,0.203547064798205,0.253956017368145,0.157418268769556,0.308010959628273,0.398749981008651,0.22938562171836,0.130841216371258,0.558232762191981,0.249261973080081,0.124622491139028,0.246852133718315,0.328194442414013,0.315070963305632,0.668937407376602,0.0204521596965144,0.253790460657893,0.133653643659486,0.306361039452014,0.561552835704666,0.286383919287074,0.18042513460265,0.023382767313307,0.746687893473493,0.158057363744597,0.0650731904322846,0.368450783243862,0.159793369925807,0.162719767217655,0.0839076471523714,0.562899505494392,0.0945000815057381,0.0824531148954516,0.142065925421522,0.122925322741055,0.605337599819794,0.233356736401263,0.73677874701994,0.191680117189089,0.429008881274492,0.0407435725431034,0.750991623366109,0.143207175611956,0.10095180529865,0.413308611617362,2.7928992248062,-5.76192161168433,11.3477200612967
"70",2021-06-20,0.745545637871986,0.0636696710501889,0.148509729111026,0.580345181538497,0.040821443218314,0.159392635647664,0.0952100329999068,0.146577100819366,0.243892472477201,0.0409740057382951,0.50628117852402,0.106819677696692,0.537527828626193,0.066454445470054,0.589434868567885,0.937316226117267,0.0225779459444735,0.271877679887913,0.32324157697945,0.0422693764242348,0.135582968929288,0.264362345414115,0.167888878581731,0.487996927525693,0.459773741224012,0.164021213198663,0.0305318925850417,0.0613392104984348,0.0747481941532235,0.0755638306131579,0.22540928473941,0.104778375785439,0.0922785039064415,0.21649577044873,0.29163411108044,0.264966107804747,0.00750675551443671,0.351163548512738,0.0732580387237656,0.223522485353726,0.280368334750185,0.601985746550148,0.069406814479494,0.0573377171960933,0.128696532687874,0.227511667668309,0.577069500803661,0.160231400715995,0.075560634195115,0.062252011663852,0.137384432112138,0.123198500126285,0.310470811839405,0.0450354951915142,0.328788495109172,0.0826300135560756,0.141665732759671,0.685536044362292,0.436412745765723,0.0452131663209977,0.296637179100839,0.450393951085171,0.152800237182262,0.387694027354653,0.183558354815344,0.049320370418838,0.686230172735705,0.0590403307345704,0.159392635647664,0.166670145739197,0.199835194782996,0.186171367035142,0.228929181839459,0.14641994044035,0.317776753018691,0.392234229604697,0.233634456510903,0.142659633178575,0.533409984289239,0.239528946734169,0.120694563872402,0.228465972036662,0.324414692587004,0.28746381569799,0.64045436558462,0.0180768806691718,0.264110602458297,0.115398576066693,0.319738416854204,0.518946648624906,0.284355913497183,0.190044819563211,0.00760865802851452,0.747283632293968,0.169644864750549,0.0684629852337177,0.35827796356596,0.164093660940911,0.146468073811235,0.0881415805165308,0.552957860866446,0.0902351690051975,0.0703815477473593,0.0943145372319209,0.116372826940258,0.66204821518538,0.217999414105013,0.757317592858069,0.190260465410682,0.401055512888679,0.0257977664541351,0.767074813095616,0.137432263404509,0.114766454507057,0.35753584055811,2.33112403100775,-6.20245346560796,10.8647015276235
"71",2021-06-27,0.809211264502939,0.0611636405067725,0.169024036627241,0.578246416282159,0.0357114522139499,0.153932116593255,0.0974882154665776,0.149155971474819,0.255592270456072,0.0213520454765256,0.41700433322626,0.123029379378249,0.557085466525183,0.0335138602496903,0.67219098294118,0.981414356866328,0.024015085794525,0.340298735792513,0.433889905932053,0.0406518282120081,0.07601222671098,0.261951390785316,0.190204565518533,0.57000740899755,0.529691942399918,0.161461156904125,0.0395543593239531,0.0612422467744331,0.0706616928059978,0.121030536973291,0.224570797933822,0.103964176582526,0.0959457615447398,0.234351909491975,0.291351052929535,0.250200561217999,0.00720621868861052,0.345996141526955,0.0696839275101069,0.234851167813106,0.276124093519909,0.583034321617544,0.066870746620132,0.055316863387224,0.12766769685623,0.223004522791254,0.628781695426751,0.157985718757674,0.0777507975051183,0.0577939191360802,0.159378656890611,0.123815352334324,0.220610625670005,0.0552662129275695,0.335050744494869,0.0818018115233387,0.170435752883336,0.726801472780395,0.392436550618856,0.0460289267920969,0.304476318367223,0.464043937699319,0.150398848910465,0.37634016929658,0.130697803595962,0.0468819765363607,0.762165153503083,0.0465283086668099,0.153932116593255,0.174809648062114,0.190491932284729,0.148567959158729,0.207665989165934,0.148203617258827,0.359552796646958,0.390382604545383,0.234087601741701,0.163649466512113,0.537582176341658,0.255700375756363,0.109827639241347,0.21610712005173,0.344600422073437,0.267242727311047,0.587526878188902,0.0276018778609634,0.248020728483328,0.0966702659672869,0.336470497128432,0.491543616386252,0.283039024247514,0.206083203426523,0.00906116210094096,0.746849534599058,0.202319264795252,0.0705830357410999,0.353547698671126,0.172143935938582,0.137736231760667,0.14923644135432,0.519214397760605,0.0803058849360762,0.0677947833584824,0.0912362562256125,0.104939831983346,0.718544634695505,0.229181170840759,0.815384570066258,0.195030314538771,0.388220988164865,0.055422267489761,0.753841758895648,0.133797887794034,0.114212994654743,0.350044211810813,2.42302325581395,-6.13371193629597,10.9797584479239
